0,0,0,0,0,0,0,0,0,0,0,0,3052.1,0,0,0,0
0,0,0,0,0,0,0,0,3305.2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,388.79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,487.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2118.9,0,0,0
0,0,0,0,0,0,536.77,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1849.7,0,0,0
0,0,0,0,0,0,482.61,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,461.98,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3352.9,0,0,0,0,0,0,4758.2,3622.8
0,0,0,0,0,0,269.3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,324.19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,284.67,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,346.81,0,0,0,0,0,0,0,0,0,0
12107,4341.8,0,0,0,2570.5,1350.6,0,0,0,1005.8,0,0,0,0,0,0
0,2884.5,0,0,0,1872.2,897.32,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,312.44,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1724.8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,509.41,0,0,0
0,0,0,0,0,0,160.98,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,472.44,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,270.54,0,0,0
0,0,0,0,0,0,663.36,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,646.03,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,433.48,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2624.7,0,0,0,0
0,0,0,0,0,0,247.48,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,411.39,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,428.44,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2102.7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,348.34,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,221.33,0,0,0,0,0,0,0,0,0,0
0,0,2049.5,0,1116.1,0,926.66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,347.78,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3553.7,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1300.8,0,0,0
0,0,0,0,0,0,0,0,2582,0,0,0,0,0,0,0,0
0,0,0,0,0,0,399.16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2043.9,0,0,0,0,0
0,0,0,0,0,0,733.57,0,0,1373.4,0,0,0,0,0,0,0
0,2875.2,0,0,0,2007.5,957.19,0,0,0,2660.3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,777.4,0,0,0
0,0,0,0,0,0,1302.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3041,0,0,0,0
0,0,0,0,0,0,540.51,0,0,0,0,0,0,0,0,0,0
0,6318.8,0,0,0,1888.8,1695.7,0,0,0,2276.9,0,0,0,0,0,0
0,0,0,0,0,0,664.14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4981.2,3792.5
0,0,0,0,0,0,310.76,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1809,0,0,0,0
0,3458.9,0,0,0,1734.1,1282.4,0,0,0,1898.5,0,0,0,0,0,0
0,0,0,0,0,0,570.09,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1571.7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2050.3,0,0
0,0,0,0,0,0,1499.8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2295.4,0,0,0,0
0,3442.8,0,0,0,1420.2,1200.4,0,0,0,2486.6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2258.9,0,0,0,0,0
0,0,0,0,0,0,0,0,3322,0,0,0,0,0,0,0,0
0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0
0,2523.2,0,0,0,688.04,588.1,0,0,0,832.08,0,0,0,0,0,0
0,0,0,0,0,0,420.79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,559.21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,360.86,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,736.97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1103.6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,217.26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,172.24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,356.92,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,616.44,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610.9,0,0
0,0,0,0,0,0,282.09,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,295.83,0,0,685.91,0,0,0,0,0,0,0
0,0,0,0,0,0,203.55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,837.99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,421.94,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2064.5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,829.79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,987.86,0,0,0
0,0,0,0,0,0,460.83,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,358.33,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2831.8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3106.8,0,0
0,0,0,1377.8,0,0,804.86,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,177.25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,426.48,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,273.37,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3026.9,0,0,0,0
0,0,0,0,0,0,443.76,0,0,0,0,0,0,0,0,0,0
0,8606.6,0,0,0,2647.1,1839.7,0,0,0,926.95,0,0,0,0,0,0
0,0,0,0,0,0,214.97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,424.18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,323.79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,446.47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,355.95,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3571.6,0,0
0,0,0,0,0,0,484.54,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1550,0,0,0,0,0,0,0,0
0,3653.2,0,0,0,2290.1,1063.7,0,0,0,2112.2,0,0,0,0,0,0
0,0,0,0,0,0,282.55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,409.99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1783.3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2237.4,0,0,1907.4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2607.6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,519.49,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,957.41,0,0,0,0
0,0,0,0,0,0,0,0,2881.2,0,0,0,0,0,0,3741,2843.6
0,0,0,0,0,0,360.42,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,597.75,0,0,973.53,0,0,0,0,0,0,0
0,0,0,0,0,0,425.43,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1598.3,0,0,0
0,0,0,0,0,0,719.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,271.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,438.89,0,0,0,0,0,0,0,0,0,0
0,0,0,974.62,0,0,570.06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2238.3,0,0,0,0
0,0,0,0,0,0,356.29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,523.94,0,0,0
0,0,0,0,0,0,1887.9,0,0,1735.1,0,0,0,0,0,0,0
0,0,0,0,0,0,487.02,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1204.1,0,0,0,0,0,0,0,0,0,0
0,8383.4,0,0,0,2278,1965.8,0,0,0,1270.1,0,0,0,0,0,0
0,0,0,0,0,0,844.28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,978.19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,507.26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,614.09,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,621.92,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,224.44,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,277.93,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,300.61,0,0,0,0,0,0,0,0,0,0
0,5320.5,0,0,0,3539.9,1987.8,0,0,0,4205.8,0,0,0,0,0,0
0,0,0,0,0,0,585.67,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2607,0,0
0,0,0,0,0,0,301.76,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,415.3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,517.99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,206.74,0,0,0,0,0,0,0,0,0,0
0,0,0,1134.6,0,0,661.75,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,183.3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,725.92,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,299.83,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2552.9,0,0,0,0
0,0,0,0,0,0,399.78,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,768.93,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2861,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1267.9,0,0,0
0,0,0,0,0,0,383.86,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,412.05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1172.6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,618.4,0,0,0,0,0,0,0,0,0,0
0,3853.3,0,0,0,1689.6,1196,0,0,0,0,0,0,0,0,0,0
0,1725.7,0,0,0,801.38,536.77,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,468.24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,407.46,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2895.8,2198.5
0,0,0,0,0,0,593.17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,399.45,0,0,0,0,0,0,0,0,0,0
0,0,2973.6,0,1613.6,0,1346.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,367.11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,533.45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,341.03,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,674.22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,471.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1092.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,947.25,0,0,0,0,0,0,0,0,0,0
29083,10985,0,0,0,4957.4,3453.1,0,0,0,1709.4,0,0,0,0,0,0
0,0,0,0,0,0,436.26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,933.89,0,0,566.03,0,0,0,0,0,0,0
0,0,0,0,0,0,210.18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,953.91,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1953.4,0,0,0
0,0,0,0,0,0,507.72,0,0,423.08,0,0,0,0,0,0,0
0,0,0,0,0,0,416.55,0,0,0,0,0,0,0,0,0,0
0,0,0,1536.5,0,0,899.15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1755.6,0,0,1514.8,0,0,0,0,0,0,0
0,0,0,0,0,0,723.75,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,357.05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,241.35,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,771.06,0,0,0,0,0,0,0,0
0,0,0,0,0,0,130.71,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1603.7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4714.1,0,0,0,0,0
0,0,0,0,0,0,638.56,0,0,724.9,0,0,0,0,0,0,0
0,0,0,0,0,0,227.1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2202.1,0,0,0,0
0,0,0,0,0,0,887.81,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,258.07,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,402.9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1525.2,0,0,0
0,0,0,0,0,0,292.77,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1875.2,0,0,4639.8,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5402.3,0,0,0,0,0
0,0,0,0,0,0,440.8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1148.5,0,0,1103.2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2799.7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1052.5,0,0,0,0,0,0,0,0,0,0
0,0,0,2222.7,0,0,1302,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,111.29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,855.31,0,0,0
0,0,0,0,0,0,341.96,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,741.02,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2112.2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,345.92,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,309.76,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6874.1,5242.5
0,0,0,0,0,0,650.67,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,480.42,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,386.66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,514.73,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2139.6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,750.04,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,547.25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,892.75,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,207.11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2373.9,1807.4
0,10639,0,0,0,4500.9,2883.7,0,0,0,2195.8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3863.1,0,0,0,0,0,0,4729,3590.5
0,0,0,0,0,0,793.05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,576.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,228.41,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1196.7,0,0,0,0
0,0,0,0,0,0,713.69,0,0,0,0,0,0,0,0,0,0
0,10262,0,0,0,3766.1,3031.5,0,0,0,5193,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1914.8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2685.8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1068.7,0,0,0,0
0,0,0,0,0,0,324.39,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,138.58,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,313.29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,539.28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,744.75,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,512.41,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,283.67,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,475.49,0,0,0,0,0,0,0,0,0,0
5715.5,4017.5,0,0,0,2243.6,1249.7,0,0,0,1137.8,0,0,0,0,0,0
0,0,0,0,0,0,560.8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,418.64,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,525.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,757.58,0,0,0
0,0,0,0,0,0,203.09,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1742,0,0,0,0
0,0,0,0,0,0,243.62,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4744.8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,496.71,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1377.1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7553.1,0,0,0,0,0
0,0,0,0,0,0,278.81,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,439.09,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,569.23,0,0,0,0,0,0,0,0,0,0
12123,5545.1,0,0,0,4520.8,1732.3,0,0,0,1213.5,0,0,0,0,0,0
0,0,0,0,0,0,1113.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1437,0,0,0,0
0,0,0,0,0,0,877.96,0,0,0,0,0,0,0,0,0,0
8906.6,3723.7,0,0,0,1237.7,1156.5,0,0,0,1383,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3635.1,0,0,0,0
0,0,0,0,0,0,425.56,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1360.5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5724.6,0,0,0,0,0
0,0,0,0,0,0,327.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,212.71,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,214.66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1352.2,0,0,0,0
0,0,0,0,0,0,464.74,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2219.5,0,0,0,0,0,0,0,0
0,2311,0,0,0,1236.1,719.22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,491.34,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,555.73,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,961.31,0,0,0
0,0,0,0,0,0,235.29,0,0,0,0,0,0,0,0,0,0
0,4973.3,0,0,0,4466.3,1549.8,0,0,0,0,0,0,0,0,0,0
0,0,0,2434,0,0,1425.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1057.4,0,0,0
0,0,0,0,0,0,0,0,682.86,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2346.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,362.03,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,462.03,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,486.36,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,162.9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1921,0,0,0
0,0,0,0,0,0,0,0,1414.7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1702.1,0,0,0
0,0,0,0,0,0,247.47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,388.92,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2777,0,0,0,0,0
0,0,0,2355.5,0,0,1380.4,3046.3,0,1694.3,0,0,0,0,0,0,0
0,0,0,1781.3,0,0,1042.4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,465.11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,463.86,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,464.73,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,610.25,0,0,0,0,0,0,0,0,0,0
0,0,0,1356.1,0,0,793.62,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,308.24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,520.14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,286.92,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,672.62,0,0,0,0,0,0,0,0,0,0
0,0,0,487.29,0,0,285.22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,754.77,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,545.72,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1284.1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1411.6,0,0,0,0
0,0,0,0,0,0,180.25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1359.4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1878.3,0,0,0
0,0,0,0,0,0,907.95,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,369.91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,842.39,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,458.45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5144.6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1414.5,0,0,0,0
0,0,0,0,0,0,748.89,0,0,0,0,0,0,0,0,0,0
0,9506.2,0,0,0,3130.9,2854.4,0,0,0,3154.4,0,0,0,0,0,0
0,0,0,0,0,0,354.47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3549.2,2697.5
0,0,0,0,0,0,592.76,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,482.64,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,714.9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,418.02,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2516.8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,791.17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,566.81,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,183.29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1542.4,0,0,0
0,0,0,0,0,0,0,0,2576.9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4043.5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,857.53,0,0,0,0
0,0,0,0,0,0,502.96,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,274.67,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,325.78,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,476.05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3775.9,0,0,0
0,0,0,0,0,0,699.21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,294.74,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1117.6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1840.8,0,0,2120.5,0,0,0,0,0,0,0
0,0,0,0,0,0,306.66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,412.16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,872.43,0,0,0
0,0,0,0,0,0,308.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,954.12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5734.1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,836.86,0,0,3663.7,0,0,0,0,0,0,0
0,0,0,0,0,0,238.38,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,518.43,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,594.35,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,565.49,0,0,0
0,0,0,0,0,0,789.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,740.67,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,930.17,0,0,0,0,0,0,0,0,0,0
0,2788.3,0,0,0,1073.1,847.35,0,0,0,1327.8,0,0,0,0,0,0
0,0,0,0,0,0,312.01,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1297.4,0,0,0
0,0,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1598.6,0,0,0,0
0,3478.1,0,0,0,1720.6,900.96,0,0,0,1314,0,0,0,0,0,0
0,0,0,0,0,0,1185.1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,406.98,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2899.7,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2432.2,0,0,0,0
25618,11338,0,0,0,3259.2,3568.4,0,0,0,5325.4,0,0,0,0,0,0
0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,582.64,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2603.6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,526.68,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1684.5,0,0,0,0
0,0,0,0,0,0,250.54,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,495.96,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,299.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,320.11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,620.89,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4629.2,0,0,0,0,0
0,0,0,0,0,0,609.27,0,0,827.84,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3415.1,0,0,0
0,0,0,0,0,0,157.55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1196.9,0,0,0,0
0,0,0,0,0,0,395.05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,528.99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,480.53,0,0,0,0,0,0,0,0,0,0
