0,0,0,0,0,0,0,1362.2,1733.9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3720.7,0,3776.6,0,0
0,0,0,0,0,0,259.66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,732.86,783.27,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,421.42,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,494.7,0,0,0,0,0,0,0
0,0,0,0,0,872.92,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1377.7,1573,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1543.3,1862.2,0,0,0,0,0,0,0,0
0,0,0,0,5317.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,929.46,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,428.41,0,0,0,0,0,0,0
0,0,3417.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,305.62,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4452.6,0,3842.4,0,0
0,0,0,0,0,0,0,0,0,2512.6,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3228.7,0,3553.2,0
0,0,0,0,0,0,0,0,0,293.19,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,932.25,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,772.19,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3750.1,0,3872.2,0
0,0,0,0,0,0,0,0,0,0,0,0,3081.1,0,3274.6,0,0
0,0,0,0,0,0,0,892.91,982.87,0,0,0,0,0,0,0,0
0,0,0,0,0,176.53,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1747.3,0,0,0,0,0,0,0
0,0,0,1529.1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3780.9,0,3297,0,0
0,0,0,0,0,0,0,0,0,693.86,0,0,0,0,0,0,0
0,3279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,439.62,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,757.63,0,0,0,0,0,0,0
0,0,0,0,0,0,400.73,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,420.83,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3603.3,3532,0,0,0,0,0
0,0,0,0,0,0,0,0,0,565.54,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,465.62,0,0,0,0,0,0,0
0,0,0,0,0,0,326.45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3072.1,3202.5,0,0,0,0,0
0,0,0,0,0,0,0,761.19,729.68,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,411.99,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,567.16,0,0,0,0,0,0,0
0,1966.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5137.7,0,6588.1,0
0,0,0,0,0,0,341.64,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3230.8
0,0,0,0,0,0,0,0,0,861.95,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3735.4,0,3929,0
0,0,0,967.49,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,255.12,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,312.49,276.51,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,353.9,463.71,0,0,0,0,0,0,0,0
0,0,0,0,0,0,500.75,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,527.29,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1091.2,1038.8,0,0,0,0,0,0,0,0
0,0,0,0,13558,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,715.97,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2874.5
0,0,0,0,0,0,0,0,0,386.59,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,384.3,0,0,0,0,0,0,0
0,0,0,0,0,235.84,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,506.68,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3679.8,0,2955.6,0
0,0,0,0,0,0,0,0,0,1014.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,521.36,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,484.72,0,0,0,0,0,0,0
0,0,0,0,0,158.13,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3039
0,0,0,0,0,0,0,0,0,0,0,0,3607.4,0,3561,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3404.4
0,0,0,0,0,0,0,0,0,720.63,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,706.2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,926.85,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2925.2
0,0,0,0,0,0,0,0,0,0,0,0,0,3883.9,0,3978.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4161.9,0,3583,0
0,0,0,0,0,0,0,0,0,810.47,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1000.2,0,0,0,0,0,0,0
0,0,0,0,11695,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,825.63,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,746.48,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,262.24,0,0,0,0,0,0,0
0,0,0,711.37,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,266.98,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1115.4,0,0,0,0,0,0,0
0,0,0,0,0,499.25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,552.09,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,576.95,0,0,0,0,0,0,0
0,0,0,1094.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2439.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,497.77,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,214.53,0,0,0,0,0,0,0
0,0,0,0,0,0,348.71,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1009.3,872.43,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,562.12,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1282.3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2802,0,3532.4,0
0,0,0,0,0,116.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,320.42,347.27,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3225.7,0,4239.7,0,0
0,0,0,0,0,0,0,0,0,322.67,0,0,0,0,0,0,0
0,3607.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1311.6,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3041.1
0,0,0,0,0,0,0,0,0,283.86,0,0,0,0,0,0,0
0,0,0,0,4444,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,470.82,0,0,0,0,0,0,0
0,0,0,0,0,0,580.97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4706.4,0,4888.4,0,0
0,0,0,0,0,0,0,0,0,0,3088.1,3019.4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,582.82,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,849.4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5593,0,6959.6,0
0,0,0,0,2045.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.72,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,266.43,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,298.85,0,0,0,0,0,0,0
0,0,0,0,0,268.09,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,870.57,0,0,0,0,0,0,0
0,0,0,0,0,354.85,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1343.1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,490.95,516.28,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,961.16,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,637.33,0,0,0,0,0,0,0
0,0,0,0,5643.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4343,4132.1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2421.2,0,3087.7,0,0
0,0,0,0,0,0,0,0,0,1356.2,0,0,0,0,0,0,0
0,0,0,0,0,0,698.53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3537.5
0,0,0,0,0,0,0,0,0,0,0,0,4167.8,0,4342.6,0,0
0,0,0,0,0,0,690.87,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1108.2,0,0,0,0,0,0,0
0,0,0,0,0,685.03,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,306.35,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,779.21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3864.6,3623.8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2819.5,0,3174.4,0
0,0,0,0,0,0,0,0,0,876.87,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,444.46,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,571.25,0,0,0,0,0,0,0
0,0,0,0,0,0,602.67,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,673.85,0,0,0,0,0,0,0
0,0,0,0,0,0,1036.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,223.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,756.18,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,817.89,0,0,0,0,0,0,0
0,0,6774.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,806.94,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2896.3
0,0,0,0,0,121.59,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,779.33,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,784.39,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,928.79,0,0,0,0,0,0,0
0,0,0,0,1781.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,688.42,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3585.5
0,0,0,0,0,0,0,0,0,1833.2,0,0,0,0,0,0,0
0,0,0,0,0,0,519.97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5103.2,4754,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1148.4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2775.7,0,3148.5,0,0
0,0,0,0,0,0,0,0,0,500.53,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,410.64,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2901.9,3783.3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,443.32,0,0,0,0,0,0,0
0,0,0,0,0,0,398.99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,401.91,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,921.56,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,691.38,0,0,0,0,0,0,0
0,0,0,953.46,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2357.2,0,2943.8,0,0
0,0,0,0,0,0,0,277.23,344.55,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,874.18,0,0,0,0,0,0,0
0,0,0,0,0,0,0,733.86,664.91,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349.2
0,0,0,0,0,253.66,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,707,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3023.7,0,3111.9,0,0
0,0,0,0,0,0,1264.8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,867.16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,517.29,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,358.32,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,643.49,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,697.01,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1805.8,0,0,0,0,0,0,0
0,0,0,0,0,0,563.56,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3281.5,0,3217.2,0,0
0,0,0,0,0,0,0,645.45,696,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,602.3,565.22,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1076.3,0,0,0,0,0,0,0
0,0,0,0,0,233.91,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,696.49,0,0,0,0,0,0,0
0,0,0,0,1912.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,965.09,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3961.8,0,4093.3,0,0
0,0,0,0,0,0,0,0,0,704.49,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,683.22,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,575.64,0,0,0,0,0,0,0
0,0,0,511.93,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4229.2
0,0,0,0,0,0,0,0,0,444.97,0,0,0,0,0,0,0
0,0,0,0,0,0,0,716.23,651.78,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,457.87,366.43,0,0,0,0,0,0,0,0
0,0,4360.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3295.9
0,0,0,0,0,0,0,0,0,0,3141.1,3966.7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,560.4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3207,0,4288.6,0
0,0,0,0,0,0,0,0,0,683.66,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,906.68,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,793.36,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3773.9,0,3509.5,0
0,0,0,0,0,0,0,0,0,0,3291.2,2853.3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,584.46,0,0,0,0,0,0,0
0,0,0,0,0,479.79,0,0,0,0,0,0,0,0,0,0,0
0,0,0,763.04,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3307.1
0,0,0,0,0,0,0,0,0,580.64,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,441.29,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,482.38,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1081,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1576.5,0,0,0,0,0,0,0
0,0,0,0,0,467.04,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,417.61,433.2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,380.33,0,0,0,0,0,0,0
0,0,0,0,0,0,252.06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,667.83,0,0,0,0,0,0,0
0,0,0,0,0,0,603.21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,265.64,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1677.9,0,0,0,0,0,0,0
0,0,0,0,0,362.11,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,313.38,373.81,0,0,0,0,0,0,0,0
0,0,0,0,0,444.43,0,0,0,0,0,0,0,0,0,0,0
0,0,9696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3119.2,3582.8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3992.6,0,3635.7,0
0,0,0,0,0,0,0,0,0,479.74,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1275.3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,752.22,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3272.4
0,0,0,2152.1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.72,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1677.2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3846.4,3980.9,0,0,0,0,0
0,0,0,2118.1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1355.9,1230.5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,782.31,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,226.75,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,413.31,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,428.43,0,0,0,0,0,0,0
0,0,0,0,0,253.91,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3460.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,470.88,0,0,0,0,0,0,0
0,0,0,0,0,0,0,362.76,353.58,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5854.9,5262.3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3750.2,0,3490.1,0
0,0,0,0,0,0,0,0,0,524.57,0,0,0,0,0,0,0
0,0,0,0,0,186.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,534.6,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3711.6,0,3894.7,0,0
0,0,0,0,0,0,0,0,0,0,2832.7,3162.1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2911.9,3593.5,0,0,0,0,0
0,0,2520.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,990.15,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,766.55,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,716.47,0,0,0,0,0,0,0
0,0,0,0,0,0,0,727.41,806.22,0,0,0,0,0,0,0,0
0,0,0,0,0,440.55,0,0,0,0,0,0,0,0,0,0,0
0,0,0,248.66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2860.8,0,2579.6,0
0,0,0,0,0,0,0,0,0,418.07,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4092.2,0,4798.7,0
0,0,0,0,0,0,0,0,0,613.65,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,451.76,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,866.32,0,0,0,0,0,0,0
0,0,0,0,0,0,543.8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2158.7,0,0,0,0,0,0,0
0,0,0,0,1593.1,0,0,0,0,0,0,0,0,0,0,0,0
0,4763.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3666.9,3958,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1210.7,0,0,0,0,0,0,0
0,0,0,0,0,0,0,917.17,853.6,0,0,0,0,0,0,0,0
0,0,0,1243.8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15182,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3169.2,0,3757.2,0
0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,653.35,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,625.76,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2334.8,0,3695.8,0,0
0,0,0,0,0,0,0,2378.9,2426.8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,980.47,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1019.1,0,0,0,0,0,0,0
0,0,0,0,0,160.62,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,719.53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,790.37,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3003
0,0,0,0,0,0,1065.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1160.5,1013.7,0,0,0,0,0,0,0,0
0,0,0,1051.3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1054.4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4108.8
0,0,0,0,0,0,0,0,0,709.04,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,678.93,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,461.54,0,0,0,0,0,0,0
0,0,0,0,0,0,302.85,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,506.22,0,0,0,0,0,0,0
0,0,3794.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1068.8,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3912.5,4636,0,0,0,0,0
0,0,0,0,0,0,0,0,0,476.91,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,477.02,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,592.86,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1237.4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3498.8,3384.6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,386.03,0,0,0,0,0,0,0
0,0,3462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4174.1
0,0,0,0,0,0,0,0,0,0,4524.2,4365.3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3207.7,3765.6,0,0,0,0,0
0,0,0,0,0,511.69,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,668.4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17107,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,907.63,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,559.2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,648.75,0,0,0,0,0,0,0
0,0,0,0,0,388.84,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,325.11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1453.5,1101.2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,293.55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,327.82,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5325.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4160.3,0,3759.3,0,0
0,0,0,0,0,0,0,0,0,0,2991,3303,0,0,0,0,0
0,0,0,0,0,0,0,0,0,941.8,0,0,0,0,0,0,0
0,0,17967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,605.13,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,446.98,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4277.6
0,0,0,0,0,0,0,0,0,991.4,0,0,0,0,0,0,0
0,0,3697.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,707.79,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2094.4,2057.9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,352.2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2714.6,2549.6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,397.32,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,727.53,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1260.1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2901.4,0,2613,0,0
0,0,0,0,0,0,0,0,0,458.04,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1902.5,2015.8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3257.2,0,4649.1,0
0,0,0,0,0,0,0,0,0,262.16,0,0,0,0,0,0,0
0,0,0,0,0,0,0,728.75,991.13,0,0,0,0,0,0,0,0
0,0,0,0,4468.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,185.6,0,0,0,0,0,0,0
0,0,0,0,0,245.99,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,642.72,668.81,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,413.23,439.03,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3120.1,0,3898.3,0
0,0,0,0,0,0,0,0,0,794.89,0,0,0,0,0,0,0
0,0,0,0,0,179.19,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4076
0,0,0,1109.4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4164.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3877.8
0,0,0,0,0,0,0,0,0,886,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4195.8,0,4407.7,0
0,0,0,0,0,0,0,1475.9,1600,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3382.8,3323.8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,554.39,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1401.3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,757.2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2886.3
0,0,0,0,0,0,868.13,0,0,0,0,0,0,0,0,0,0
0,0,10836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,479.04,472.98,0,0,0,0,0,0,0,0
